Timestamp,Open,High,Low,Close,Volume
2024-12-28T00:00:00.000Z,3335.17,3425.24,3325.3,3404.25,1581.88079363
2024-12-29T00:00:00.000Z,3402.16,3410.47,3329.01,3363.4,3101.99286017
2024-12-30T00:00:00.000Z,3355.91,3436.91,3307.81,3362.7,2672.22802393
2024-12-31T00:00:00.000Z,3361.78,3447.67,3317.33,3342.04,2409.7639422
2025-01-01T00:00:00.000Z,3336.93,3373.34,3317.33,3360.04,1199.86535037
2025-01-02T00:00:00.000Z,3361.31,3506.32,3356.88,3452.81,1809.10779776
2025-01-03T00:00:00.000Z,3453,3627.5,3424.45,3607.03,2262.32039913
2025-01-04T00:00:00.000Z,3610.31,3669.37,3575.52,3659.28,1188.26543736
2025-01-05T00:00:00.000Z,3657.31,3671.55,3593.14,3634.77,1557.8318501
2025-01-06T00:00:00.000Z,3641.97,3742.63,3613.89,3687.43,1576.24452146
2025-01-07T00:00:00.000Z,3686.43,3697.37,3355.16,3381.5,3481.41675203
2025-01-08T00:00:00.000Z,3381.36,3413.28,3209.14,3327.4,2228.16026601
2025-01-09T00:00:00.000Z,3325.17,3355.43,3160,3219.08,3548.11391919
2025-01-10T00:00:00.000Z,3219.34,3319.99,3197.37,3267.22,1737.00109117
2025-01-11T00:00:00.000Z,3267.09,3318.22,3221.66,3283.29,284.82242935
2025-01-12T00:00:00.000Z,3284.85,3297.52,3226.93,3265.59,592.28468676
2025-01-13T00:00:00.000Z,3266.86,3334.64,2920.01,3137.92,3841.99705255
2025-01-14T00:00:00.000Z,3137.76,3252.58,3127.45,3224,2575.60793999
2025-01-15T00:00:00.000Z,3224,3470.89,3186.85,3449.01,1927.84950098
2025-01-16T00:00:00.000Z,3450.52,3459.44,3267.57,3308.24,1729.71333683
2025-01-17T00:00:00.000Z,3308.25,3521.85,3308.24,3475.87,2083.76850149
2025-01-18T00:00:00.000Z,3473,3490.05,3227.89,3309.55,2359.00177201
2025-01-19T00:00:00.000Z,3304.31,3446.86,3132.35,3215.18,3873.3565747
2025-01-20T00:00:00.000Z,3214.77,3448.98,3146.28,3280.89,6309.84596885
2025-01-21T00:00:00.000Z,3282.15,3367.45,3207.48,3327.54,2248.35156565
2025-01-22T00:00:00.000Z,3327.27,3363.53,3222.5,3241.48,1252.65212865
2025-01-23T00:00:00.000Z,3239.68,3347.65,3186.37,3336.14,3382.06335475
2025-01-24T00:00:00.000Z,3338.83,3428.9,3279.24,3310.61,3857.53928372
2025-01-25T00:00:00.000Z,3310,3349.45,3265.07,3317.58,1068.79719671
2025-01-26T00:00:00.000Z,3317.58,3359.71,3231.44,3232.58,1676.87713212
2025-01-27T00:00:00.000Z,3232.56,3251.63,3023.82,3179.47,4507.03406709
2025-01-28T00:00:00.000Z,3180.93,3220.04,3041.95,3079.84,874.29409476
2025-01-29T00:00:00.000Z,3078.15,3179.57,3056.78,3111.65,1728.99749891
2025-01-30T00:00:00.000Z,3113.53,3281.93,3094.63,3246.98,1700.38296465
2025-01-31T00:00:00.000Z,3248.81,3436.37,3216.18,3297.52,3294.9045296
2025-02-01T00:00:00.000Z,3297.52,3328.92,3105,3118.13,1756.22186062
2025-02-02T00:00:00.000Z,3117.44,3161.99,2750.81,2870.54,7124.40324812
2025-02-03T00:00:00.000Z,2870.06,2918.68,2125.81,2879.29,17039.64263127
2025-02-04T00:00:00.000Z,2879.29,2886.28,2635.78,2735.66,3043.50968019
2025-02-05T00:00:00.000Z,2732.63,2824.66,2699.71,2790.67,1539.20130816
2025-02-06T00:00:00.000Z,2787.56,2855.01,2657.07,2688.69,3397.5527828
2025-02-07T00:00:00.000Z,2686.05,2797.16,2564.05,2622.32,3061.1790461
2025-02-08T00:00:00.000Z,2622.25,2664.33,2590.13,2632.87,1214.30139257
2025-02-09T00:00:00.000Z,2633.66,2695.06,2523.87,2626.63,808.22565404
2025-02-10T00:00:00.000Z,2627.12,2691.8,2562.94,2659.57,1166.09266166
2025-02-11T00:00:00.000Z,2661.36,2725,2560,2603.37,1176.88922395
2025-02-12T00:00:00.000Z,2598.29,2792.63,2550,2737.58,2184.28168407
2025-02-13T00:00:00.000Z,2738.86,2757.25,2615.42,2674.85,1205.33062305
2025-02-14T00:00:00.000Z,2676.53,2789.59,2667.44,2725.09,1304.73458833
2025-02-15T00:00:00.000Z,2724.76,2735.57,2665.35,2690.19,498.09354057
2025-02-16T00:00:00.000Z,2693.15,2725.49,2653.08,2663.84,210.08775397
2025-02-17T00:00:00.000Z,2661.63,2850.11,2638.63,2743.8,2207.42347765
2025-02-18T00:00:00.000Z,2745.15,2751.97,2605.32,2670.43,2003.98514205
2025-02-19T00:00:00.000Z,2670.44,2736.55,2658.28,2716.49,1882.18113356
2025-02-20T00:00:00.000Z,2716.13,2768.34,2709.86,2739.99,1151.50501786
2025-02-21T00:00:00.000Z,2742.18,2843,2619.38,2660.5,3831.20257455
2025-02-22T00:00:00.000Z,2661.74,2795.59,2656.32,2762.86,1344.84293518
2025-02-23T00:00:00.000Z,2762.83,2854.32,2747.01,2827.68,1410.9885083
2025-02-24T00:00:00.000Z,2819.67,2838.63,2469.75,2513.94,3221.93099386
2025-02-25T00:00:00.000Z,2513.67,2531.58,2317.3,2496.44,5041.5917415
2025-02-26T00:00:00.000Z,2497.09,2504.06,2256.17,2335.01,2906.43608947
2025-02-27T00:00:00.000Z,2337,2380,2232.58,2307.49,1007.0950287
2025-02-28T00:00:00.000Z,2306.3,2312.34,2078.53,2236.24,3321.69084223
2025-03-01T00:00:00.000Z,2235.08,2279.24,2144.84,2217.38,642.28789083
2025-03-02T00:00:00.000Z,2217.74,2550,2175.77,2515.14,3001.28009877
2025-03-03T00:00:00.000Z,2519.02,2523.17,2099.57,2144.48,2186.89348864
2025-03-04T00:00:00.000Z,2147.39,2219.28,1999,2170.78,4946.113569
2025-03-05T00:00:00.000Z,2171.43,2272.99,2156.2,2242.68,855.16398576
2025-03-06T00:00:00.000Z,2243.1,2319.24,2178.93,2202.38,1993.38916972
2025-03-07T00:00:00.000Z,2202.1,2255.58,2104.43,2140.3,4153.01019507
2025-03-08T00:00:00.000Z,2141.82,2231.9,2110.14,2202.19,1733.15657409
2025-03-09T00:00:00.000Z,2200.09,2209.69,1992.48,2020.45,1498.73930146
2025-03-10T00:00:00.000Z,2020.83,2150.62,1812.12,1863.4,6313.33953555
2025-03-11T00:00:00.000Z,1865.98,1962.25,1755,1923.78,5929.42000741
2025-03-12T00:00:00.000Z,1924.36,1955.5,1833,1909.69,4761.84652119
2025-03-13T00:00:00.000Z,1909.38,1922.32,1824,1862.47,2908.81488578
2025-03-14T00:00:00.000Z,1864.53,1944.79,1861.77,1908.79,6005.19959384
2025-03-15T00:00:00.000Z,1911.65,1956.1,1905.12,1936.81,810.96232661
2025-03-16T00:00:00.000Z,1936.54,1939.26,1862.15,1887.44,912.58779877
2025-03-17T00:00:00.000Z,1886.8,1951,1882.06,1926.48,2449.86549779
2025-03-18T00:00:00.000Z,1927.14,1934.07,1873.16,1932.79,1016.44894135
2025-03-19T00:00:00.000Z,1929.82,2068.26,1929.23,2058.12,2925.36853794
2025-03-20T00:00:00.000Z,2056.51,2067.73,1952.9,1982.56,1446.44925212
2025-03-21T00:00:00.000Z,1984.18,1994.42,1938.23,1964.94,1024.96310908
2025-03-22T00:00:00.000Z,1966.85,2005.87,1966.28,1980.12,415.83770395
2025-03-23T00:00:00.000Z,1980.65,2020.13,1978.37,2007,893.3362784
2025-03-24T00:00:00.000Z,2004.06,2102.26,1979.01,2081.85,4001.91576377
2025-03-25T00:00:00.000Z,2078.07,2095.52,2038.88,2067.75,1708.48420367
2025-03-26T00:00:00.000Z,2066.06,2075.88,1983.1,2009.27,3034.17585066
2025-03-27T00:00:00.000Z,2009.63,2035.76,1987.24,2001.93,2689.1335252
2025-03-28T00:00:00.000Z,2003.54,2015.95,1861.06,1897.56,3951.82781938
2025-03-29T00:00:00.000Z,1897.07,1912.92,1799.57,1829.39,1554.01278994
2025-03-30T00:00:00.000Z,1828.87,1848.22,1769.35,1807.14,1300.03763303
2025-03-31T00:00:00.000Z,1807.71,1853.09,1778.82,1821.9,1566.91773779
2025-04-01T00:00:00.000Z,1820.72,1926.21,1820.72,1905.6,4522.22255792
2025-04-02T00:00:00.000Z,1904.34,1957.31,1782.34,1796.59,3563.86663963
2025-04-03T00:00:00.000Z,1795.84,1843,1750.23,1817.56,1619.34807158
2025-04-04T00:00:00.000Z,1819.65,1834.99,1760,1814.76,2734.20869591
2025-04-05T00:00:00.000Z,1815.62,1827.17,1764.46,1808.49,915.38979229
2025-04-06T00:00:00.000Z,1804.77,1815.35,1538.99,1580.1,10019.55713208
2025-04-07T00:00:00.000Z,1580.11,1637.9,1412.86,1552.99,8717.68915982
2025-04-08T00:00:00.000Z,1553.05,1618.78,1448.09,1473.26,3755.4765946
2025-04-09T00:00:00.000Z,1474.69,1686,1384.45,1668.01,10074.541246
2025-04-10T00:00:00.000Z,1668.73,1669.62,1473.53,1523.56,4058.00235116
2025-04-11T00:00:00.000Z,1522.11,1589.25,1508.33,1566.54,3832.4112169
2025-04-12T00:00:00.000Z,1566.62,1668.42,1547.6,1644.2,2106.80621612
2025-04-13T00:00:00.000Z,1644.33,1647.96,1563.5,1597.18,3122.45974886
2025-04-14T00:00:00.000Z,1598.56,1690.19,1596.14,1620.83,1527.22319337
2025-04-15T00:00:00.000Z,1624.04,1659.63,1584.2,1589.12,1056.26595498
2025-04-16T00:00:00.000Z,1588.62,1612.72,1539.32,1579.07,1955.12294278
2025-04-17T00:00:00.000Z,1577.33,1615.37,1565.33,1581.92,742.73740974
2025-04-18T00:00:00.000Z,1583.82,1600,1574.19,1588.98,378.04106495
2025-04-19T00:00:00.000Z,1588.48,1630.3,1586.47,1614.47,1650.29744898
2025-04-20T00:00:00.000Z,1613.08,1617.87,1566,1585.97,570.35208591
2025-04-21T00:00:00.000Z,1587.67,1655.57,1563.7,1579.69,1167.03789829
2025-04-22T00:00:00.000Z,1579.5,1775.94,1539.85,1755.68,4181.38045233
2025-04-23T00:00:00.000Z,1757.3,1832.92,1747.04,1795.61,1368.24373878
2025-04-24T00:00:00.000Z,1796.53,1801,1723.85,1769.4,577.75957682
2025-04-25T00:00:00.000Z,1769.69,1825.17,1740.26,1785.32,2404.41121867
2025-04-26T00:00:00.000Z,1791.34,1842.9,1780.01,1822.25,977.87008171
2025-04-27T00:00:00.000Z,1822.23,1855.24,1784,1793.45,402.11399053
2025-04-28T00:00:00.000Z,1791.74,1826.49,1747.24,1798.2,1055.550895
2025-04-29T00:00:00.000Z,1799.43,1841.9,1782.92,1799.12,945.38483725
2025-04-30T00:00:00.000Z,1799.03,1815.81,1733.67,1792.41,631.19817865
2025-05-01T00:00:00.000Z,1793.8,1871.07,1793.8,1839.59,789.20534575
2025-05-02T00:00:00.000Z,1837.93,1870,1815.18,1841.6,748.27525611
2025-05-03T00:00:00.000Z,1842.2,1846.35,1811.75,1833.35,159.9420589
2025-05-04T00:00:00.000Z,1833.91,1848.1,1804.51,1808.93,183.46989355
2025-05-05T00:00:00.000Z,1808.05,1831.58,1783.45,1819.78,951.78985571
2025-05-06T00:00:00.000Z,1819.85,1820.24,1752.76,1814.85,1467.24128094
2025-05-07T00:00:00.000Z,1816.98,1849,1788.41,1811.04,1552.67384624
2025-05-08T00:00:00.000Z,1814.7,2223.61,1810.94,2207.75,3169.27771327
2025-05-09T00:00:00.000Z,2206.94,2486.46,2185.46,2345.19,2971.01394999
2025-05-10T00:00:00.000Z,2345.35,2598.22,2319.86,2580.59,2198.53077817
2025-05-11T00:00:00.000Z,2581.88,2605.67,2438.97,2510.24,1903.35827406
2025-05-12T00:00:00.000Z,2514.77,2622,2407.62,2493.75,2435.38844599
2025-05-13T00:00:00.000Z,2495.5,2736.67,2416.55,2678.92,2641.204644
2025-05-14T00:00:00.000Z,2679.37,2722.48,2550,2606.3,1309.02786152
2025-05-15T00:00:00.000Z,2609.8,2644.95,2478.43,2548.1,1767.54809159
2025-05-16T00:00:00.000Z,2548.6,2645.83,2532.61,2536.07,1509.90059002
2025-05-17T00:00:00.000Z,2536.69,2536.69,2446.49,2475.54,1406.13541767
2025-05-18T00:00:00.000Z,2475.36,2584.95,2320,2495.94,2082.39798521
2025-05-19T00:00:00.000Z,2496.6,2544.33,2350,2527.59,2045.01297345
2025-05-20T00:00:00.000Z,2528.15,2583.67,2445.2,2521.23,1885.44239444
2025-05-21T00:00:00.000Z,2524.1,2613.21,2454.5,2547.38,2907.6907981
2025-05-22T00:00:00.000Z,2552,2689.99,2547.42,2662.13,2576.7627081
2025-05-23T00:00:00.000Z,2663.81,2731.11,2501.31,2524.02,3529.93628872
2025-05-24T00:00:00.000Z,2526.7,2573.7,2515.51,2530.73,644.39278515
2025-05-25T00:00:00.000Z,2529.35,2552.33,2462.84,2549.53,1551.73977871
2025-05-26T00:00:00.000Z,2551.14,2597.59,2526.23,2563.67,1043.65071057
2025-05-27T00:00:00.000Z,2563.46,2711.83,2511.37,2663.74,2901.66755221
2025-05-28T00:00:00.000Z,2659.47,2686.49,2608.39,2678.38,3752.47011136
2025-05-29T00:00:00.000Z,2681,2787.16,2620.92,2633.41,2495.78233329
2025-05-30T00:00:00.000Z,2630.94,2646.4,2510,2530.08,2324.94372094
2025-05-31T00:00:00.000Z,2531.52,2548.55,2478,2528.17,736.85959556
2025-06-01T00:00:00.000Z,2528.1,2547.42,2469.18,2536.61,698.89752569
2025-06-02T00:00:00.000Z,2539.84,2614.31,2476.76,2605.54,1378.62063834
2025-06-03T00:00:00.000Z,2607.08,2653.73,2575,2591.77,1713.26006164
2025-06-04T00:00:00.000Z,2592.98,2677.33,2586.42,2607.85,2329.37060155
2025-06-05T00:00:00.000Z,2607.44,2638.26,2394.24,2419.36,1882.85925747
2025-06-06T00:00:00.000Z,2414.96,2528.29,2384.34,2475.55,2123.53546413
2025-06-07T00:00:00.000Z,2473.74,2542.45,2459.28,2524.61,1117.37273503
2025-06-08T00:00:00.000Z,2524.65,2545.61,2493.68,2509.84,1189.51536962
2025-06-09T00:00:00.000Z,2509.39,2692.12,2479.9,2681.29,1610.56573519
2025-06-10T00:00:00.000Z,2680.3,2824,2657.82,2812.55,4614.73658584
2025-06-11T00:00:00.000Z,2815.46,2878.39,2744.42,2772.5,3187.64702311
2025-06-12T00:00:00.000Z,2771.17,2781.75,2620,2643.02,1924.33791935
2025-06-13T00:00:00.000Z,2642.35,2645.73,2441.05,2579.88,4127.24790604
2025-06-14T00:00:00.000Z,2575.99,2575.99,2491.01,2532.29,695.44632643
2025-06-15T00:00:00.000Z,2531.35,2557.63,2493.26,2546.1,1231.77730859
2025-06-16T00:00:00.000Z,2546.35,2678.1,2516.94,2539.78,2189.76948983
2025-06-17T00:00:00.000Z,2537.38,2615.72,2456.14,2509.78,2182.94235755
2025-06-18T00:00:00.000Z,2518.77,2545.54,2470,2522.48,1270.77500921
2025-06-19T00:00:00.000Z,2526.11,2547.48,2485.76,2522.49,870.73361659
2025-06-20T00:00:00.000Z,2521.27,2567.97,2368.98,2407.12,2083.50326421
2025-06-21T00:00:00.000Z,2404.86,2446.32,2215.19,2295.25,2113.6029012
2025-06-22T00:00:00.000Z,2299.5,2313.41,2114.87,2225.43,2297.29481058
2025-06-23T00:00:00.000Z,2227.1,2438.47,2191.79,2412.11,2842.42807446
2025-06-24T00:00:00.000Z,2412.41,2480.83,2377.05,2445.63,2200.47249194
2025-06-25T00:00:00.000Z,2447.31,2466.64,2390.94,2418.95,1624.84641954
2025-06-26T00:00:00.000Z,2418.84,2518,2394.91,2415.78,2310.50501294
2025-06-27T00:00:00.000Z,2415.51,2461.18,2382.64,2422.36,1035.06128746
2025-06-28T00:00:00.000Z,2421.64,2445.81,2406.73,2437.21,241.59047226
2025-06-29T00:00:00.000Z,2435,2523.25,2412.31,2500.02,656.72677375
2025-06-30T00:00:00.000Z,2503.97,2521.79,2436,2486.54,1087.89051446
2025-07-01T00:00:00.000Z,2486.69,2498.34,2388.33,2405.33,1335.60013223
2025-07-02T00:00:00.000Z,2404.01,2615.92,2373.81,2569.58,2301.28867196
2025-07-03T00:00:00.000Z,2569.47,2633.35,2557.49,2590.82,2324.08333096
2025-07-04T00:00:00.000Z,2591.2,2598.31,2475.11,2508.26,1585.25819874
2025-07-05T00:00:00.000Z,2509.99,2528.98,2489.86,2518.03,378.04114098
2025-07-06T00:00:00.000Z,2516.91,2602.2,2506.09,2570.45,1252.10398579
2025-07-07T00:00:00.000Z,2570.79,2588,2514.3,2542.41,1088.56881956
2025-07-08T00:00:00.000Z,2541.39,2626.54,2526.19,2615.4,2519.9094945
2025-07-09T00:00:00.000Z,2615.83,2795,2592.12,2769.73,8695.31988179
2025-07-10T00:00:00.000Z,2770.74,3001.9,2756.89,2951.64,6428.06571869
2025-07-11T00:00:00.000Z,2950.11,3037.11,2915.41,2958.59,3167.01248168
2025-07-12T00:00:00.000Z,2957.93,2978.35,2906.3,2945.69,1032.71444458
2025-07-13T00:00:00.000Z,2943.4,3017.87,2939.11,2976.28,19191.65566663
2025-07-14T00:00:00.000Z,2972.93,3079.82,2963.51,3012,3931.38908843
2025-07-15T00:00:00.000Z,3013.61,3143.54,2933.39,3140.1,3101.28597812
2025-07-16T00:00:00.000Z,3139.51,3422.48,3101.92,3373.97,4060.73241786
2025-07-17T00:00:00.000Z,3371.29,3523.87,3314.1,3473.76,2767.44807418
2025-07-18T00:00:00.000Z,3477.22,3671.55,3461.4,3545.08,6160.50133776
2025-07-19T00:00:00.000Z,3546.21,3603.64,3510.34,3594.38,835.28998316
2025-07-20T00:00:00.000Z,3592.16,3821.44,3580.22,3757.38,2696.38616994
2025-07-21T00:00:00.000Z,3756.7,3854.61,3702.15,3762.99,3402.01383231
2025-07-22T00:00:00.000Z,3762.99,3796.02,3617.61,3748.07,4158.82680845
2025-07-23T00:00:00.000Z,3746.54,3760.56,3529.11,3628.48,3855.76077667
2025-07-24T00:00:00.000Z,3628.52,3769.8,3513.64,3706.94,3531.86492001
2025-07-25T00:00:00.000Z,3707.73,3744.62,3576.41,3728.03,2203.75798486
2025-07-26T00:00:00.000Z,3725.25,3791.06,3702.03,3740.69,1202.91681741
2025-07-27T00:00:00.000Z,3741.68,3876.68,3731.36,3871.48,1802.85685151
2025-07-28T00:00:00.000Z,3872.95,3938.54,3756.82,3794.69,2702.25753534
2025-07-29T00:00:00.000Z,3798.98,3883.65,3719.7,3786.26,2376.64185936
2025-07-30T00:00:00.000Z,3793.61,3830.75,3673.91,3808.71,1178.12237139
2025-07-31T00:00:00.000Z,3809.88,3876.93,3684.6,3695.63,1570.87446566
2025-08-01T00:00:00.000Z,3697.91,3721.3,3433.07,3488.84,5640.20913496
2025-08-02T00:00:00.000Z,3487.88,3535.65,3369.57,3393.68,3000.28775387
2025-08-03T00:00:00.000Z,3393.65,3521.81,3357,3497.13,1020.58657346
2025-08-04T00:00:00.000Z,3496.8,3733.02,3491.61,3719.65,1150.14773535
2025-08-05T00:00:00.000Z,3720.91,3720.92,3549.04,3612.23,1584.94008692
2025-08-06T00:00:00.000Z,3612.23,3697.37,3567.1,3683.59,2215.93204665
2025-08-07T00:00:00.000Z,3682.64,3924.17,3649.46,3910.1,2431.98403772
2025-08-08T00:00:00.000Z,3911.35,4067.3,3881.38,4008.16,6921.43090637
2025-08-09T00:00:00.000Z,4009.25,4322.34,4007.84,4260.7,3353.92279669
2025-08-10T00:00:00.000Z,4260.77,4328.72,4163.51,4254.18,2903.97039199
2025-08-11T00:00:00.000Z,4251.15,4362.1,4167.49,4229.45,5390.62533827
2025-08-12T00:00:00.000Z,4223.12,4636.36,4223.12,4590.83,4689.17367205
2025-08-13T00:00:00.000Z,4589.48,4780.37,4566.12,4761.54,5724.22571831
2025-08-14T00:00:00.000Z,4749.5,4787.86,4444,4545.82,7484.92577681
2025-08-15T00:00:00.000Z,4548.48,4666.61,4369,4435.12,4534.6073993
2025-08-16T00:00:00.000Z,4439.74,4488,4375.82,4421.92,1189.07873921
2025-08-17T00:00:00.000Z,4421.92,4571.55,4398.9,4472.08,2244.03892047
2025-08-18T00:00:00.000Z,4472.66,4478.9,4230.09,4311.46,2895.16901764
2025-08-19T00:00:00.000Z,4312.82,4348.96,4068.64,4071.48,2865.53722692
2025-08-20T00:00:00.000Z,4075.8,4375.86,4066.75,4334.28,3037.3205816
2025-08-21T00:00:00.000Z,4337.01,4339.33,4204.83,4226.07,1136.04014277
2025-08-22T00:00:00.000Z,4224.84,4882.97,4207.88,4831,4240.2667811
2025-08-23T00:00:00.000Z,4831.02,4831.02,4665.72,4778.37,1209.65856043
2025-08-24T00:00:00.000Z,4778.11,4954,4714.02,4779.22,3436.01385153
2025-08-25T00:00:00.000Z,4781.43,4796.1,4522.94,4652.26,1611.64500152